,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-03-06 08:42:46,0.05797802627081401,0.06771858977489136,0.051602470823770695,0.04017779188436936
2004-03-06 08:52:46,0.05799038038966748,0.06797900288100005,0.05098515552517214,0.04036500805703404
2004-03-06 09:02:46,0.05845304946530592,0.06796298647394892,0.05212651984960203,0.04062180770545437
2004-03-06 09:12:46,0.0573664241418038,0.06767591190976123,0.05255666780604522,0.03998701108452561
2004-03-06 09:22:46,0.058290199716783044,0.06759275355241956,0.05359924801015675,0.04030694858147371
2004-03-06 09:32:46,0.05796166805019777,0.0682118755798623,0.053365203379071253,0.04052155866985693
2004-03-06 09:42:46,0.05805776649250451,0.06835182381952244,0.0532161238341716,0.04028038478441331
2004-03-06 09:52:46,0.05783216953952831,0.06897021338932566,0.05209805166267885,0.04048478929635237
2004-03-06 10:02:46,0.056686166316714685,0.06702544069534645,0.051422432735973446,0.04079081009814933
2004-03-06 10:12:46,0.056780360369158664,0.0686774256555496,0.051212998681576256,0.03949255334733143
2004-03-06 10:22:46,0.05836051565017823,0.0683818545827433,0.053712290639191376,0.04092143171053274
2004-03-06 10:32:46,0.05658274329801261,0.06767918355388447,0.05213306313784853,0.03894042677865131
2004-03-06 10:42:46,0.05687133160798868,0.0671014209678207,0.05176644367400752,0.03941212949851067
2004-03-06 10:52:46,0.056073880560574246,0.06810415547634162,0.05223448410566922,0.03985819620098638
2004-03-06 11:02:46,0.057772596318179596,0.06684232628546316,0.0516049123492358,0.04009111773035793
2004-03-06 11:12:46,0.058148347087260126,0.06764578348552175,0.05063508960398458,0.03925675081791104
2004-03-06 11:22:46,0.05660046877288931,0.06663733580741248,0.05243298012598272,0.03979569314907955
2004-03-06 11:32:46,0.05740631866790371,0.06820611357976464,0.054774354216514484,0.0399071732018165
2004-03-06 11:42:46,0.057091703696469556,0.06747419307583379,0.0513134430392109,0.03971810146979833
2004-03-06 11:52:46,0.05680018555593536,0.06825826456369939,0.053475560330094256,0.0399868157624884
2004-03-06 12:02:46,0.05665139899409151,0.06751726158503833,0.05177010596220519,0.04008227940817423
2004-03-06 12:12:46,0.05672317984276576,0.06653444992431272,0.052510718296791846,0.039764832267200546
2004-03-06 12:22:46,0.05780892621710045,0.06748879339811513,0.05245329361785245,0.040243127105815714
2004-03-06 12:32:46,0.05819302700327165,0.06838229405732701,0.05237702036232238,0.0394657453977245
2004-03-06 12:42:46,0.05726744469944822,0.06722110454612042,0.05148508227940818,0.040053420577176625
2004-03-06 12:52:46,0.05793066067679086,0.06838639582010841,0.05201928805117437,0.03989638165926071
2004-03-06 13:02:46,0.0560220225596953,0.06684266809902828,0.05118028224034377,0.03949763172029885
2004-03-06 13:12:46,0.05625855754675522,0.06745383075345475,0.051910298354411834,0.04003647639044876
2004-03-06 13:22:46,0.05825255139411105,0.0672208115630646,0.05154934322964989,0.040239513648127355
2004-03-06 13:32:46,0.05756291811123591,0.06787445676058401,0.052643293129547346,0.040128912544557846
2004-03-06 13:42:46,0.057154890375506626,0.06676639484349822,0.05290800332047464,0.03932721324283413
2004-03-06 13:52:46,0.058193417647346056,0.06825201425850871,0.05217920796913913,0.04029649885248304
2004-03-06 14:02:46,0.057822891742760875,0.06810229991698813,0.051935006592118756,0.04038698178622003
2004-03-06 14:12:46,0.05751926363591973,0.0675787391962498,0.05279779286097955,0.040649201621172915
2004-03-06 14:22:46,0.056819131793544614,0.06684735582792128,0.05213130523951366,0.0397946188778749
2004-03-06 14:32:46,0.055945065677035014,0.06697890521998144,0.05054529029737781,0.03927686898774354
2004-03-06 14:42:46,0.057772596318179596,0.06840138678646418,0.05092773084623273,0.04041559646467113
2004-03-06 14:52:46,0.058097368035548616,0.06798295815225353,0.05208872503540213,0.03996298647394893
2004-03-06 15:02:46,0.0576469065872357,0.06781722740368182,0.05356345524683823,0.040947263049953615
2004-03-06 15:12:46,0.05679452121685629,0.06788378338786073,0.05270799355437277,0.04068553152009376
2004-03-06 15:22:46,0.05648332438107329,0.06733063137848527,0.05182269642072367,0.039596367010107915
2004-03-06 15:32:46,0.05740216807461303,0.06891488842228624,0.05348835392353143,0.03961775477318229
2004-03-06 15:42:46,0.05747858782167098,0.06870604033400068,0.054007764050979054,0.04051701743249183
2004-03-06 15:52:46,0.058123638849553204,0.06752229112749647,0.052199081986425123,0.03985985643830266
2004-03-06 16:02:46,0.05678441330143074,0.06798671810146979,0.05084686752282827,0.03926436837736218
2004-03-06 16:12:46,0.056925435812295526,0.06714815176522292,0.05327247424190635,0.039427706430978086
2004-03-06 16:22:46,0.0577525758093657,0.06753943063626154,0.051593827823624205,0.03939967771863861
2004-03-06 16:32:46,0.05745226817715709,0.06787162459104448,0.05180668001367254,0.040457590702671034
2004-03-06 16:42:46,0.05746755212656869,0.06789667464231652,0.05240246105766884,0.03982787245470971
2004-03-06 16:52:46,0.059103764832267196,0.06868601982518678,0.05161936617998926,0.040235997851457594
2004-03-06 17:02:46,0.05575828897895405,0.06780028321695396,0.0531876556472484,0.03963596855315201
2004-03-06 17:12:46,0.057021973729186,0.06682557742077251,0.05165276624835198,0.03939323209141071
2004-03-06 17:22:46,0.05766048146882172,0.06791659749011182,0.0532536256653157,0.03993686215147224
2004-03-06 17:32:46,0.058026905610625526,0.06795409932125593,0.052305727818741155,0.040950876507641974
2004-03-06 17:42:46,0.0571742760876996,0.06807847062844866,0.05245060793984081,0.03985844035353289
2004-03-06 17:52:46,0.0585121343815616,0.0668213779969725,0.05158640558621027,0.039611748620538116
2004-03-06 18:02:46,0.05703320474632551,0.06787304067581426,0.05311704673079741,0.03989584452365839
2004-03-06 18:12:46,0.05738136627765028,0.06715635529078569,0.05222745251232971,0.040426436837736224
2004-03-06 18:22:46,0.05625997363152498,0.06735353288734802,0.05102309683089995,0.03924127154646223
2004-03-06 18:32:46,0.05758396406074516,0.06715742956199033,0.05205576444162314,0.04035597441281312
2004-03-06 18:42:46,0.05689799306606769,0.06773611992773085,0.0514700913130524,0.039975242931783776
2004-03-06 18:52:46,0.05757825089115679,0.06739342741344792,0.05313477220567411,0.03935446066702476
2004-03-06 19:02:46,0.058001318423751155,0.06796567215196055,0.05359460911177304,0.03982489379364227
2004-03-06 19:12:46,0.05750783729674302,0.06712163679867182,0.05170521021534255,0.039869769031691
2004-03-06 19:22:46,0.05660173836613116,0.06778768494555398,0.053180575223399584,0.03976556472484008
2004-03-06 19:32:46,0.057422335074954846,0.06745636993993848,0.052842375115972465,0.039162556765467066
2004-03-06 19:42:46,0.05749089311001514,0.06812578739196251,0.05195419698227454,0.04018125885052982
2004-03-06 19:52:46,0.05783705259045853,0.06795605254162801,0.05300761755945115,0.04083006982762831
2004-03-06 20:02:46,0.05762356560378925,0.06781039113237951,0.05103379071243713,0.039917427608769956
2004-03-06 20:12:46,0.0570726109673324,0.06722886859709946,0.05081048879339811,0.039977586796230286
2004-03-06 20:22:46,0.05661902436642414,0.0674854729234826,0.051887396845549105,0.039933736998876895
2004-03-06 20:32:46,0.05665647736705894,0.06711650959519508,0.052256213682308705,0.0396134576883637
2004-03-06 20:42:46,0.05724742419063431,0.06826466136041799,0.05311509351042532,0.04041471751550369
2004-03-06 20:52:46,0.05761907319693344,0.06763591972264271,0.05313784852776015,0.040277015479271455
2004-03-06 21:02:46,0.05684501196347477,0.06794106157527223,0.051532203720884816,0.03945622344841057
2004-03-06 21:12:46,0.05658733336588701,0.06621412178329021,0.05218687435909957,0.0394966551101128
2004-03-06 21:22:46,0.05727179061477612,0.06720562527467162,0.051591337467649795,0.04018819278285073
2004-03-06 21:32:46,0.05709419405244397,0.06691737877826065,0.051586161433663756,0.04056111138239172
2004-03-06 21:42:46,0.05721719810537624,0.06700117193222327,0.0521323795107183,0.040040236339665025
2004-03-06 21:52:46,0.056996533033839544,0.0669140094731188,0.05098876898286049,0.03920259778309488
2004-03-06 22:02:46,0.05715659944333219,0.0674901118218663,0.051191952732067,0.039759363250158705
2004-03-06 22:12:46,0.05647209336393379,0.06690365740514674,0.05126436837736218,0.039758679623028474
2004-03-06 22:22:46,0.056881244201377024,0.06834493871771083,0.05202729625469994,0.03932833634454807
2004-03-06 22:32:46,0.057305044191610914,0.06702265735631621,0.05155661897553592,0.040213535817178576
2004-03-06 22:42:46,0.05553542653449875,0.06744250207529666,0.05197060403340007,0.0393840031251526
2004-03-06 22:52:46,0.0571322330191904,0.06697617071146052,0.05220772498657161,0.03987704477757703
2004-03-06 23:02:46,0.05694052443966991,0.06742082132916645,0.051177059426729836,0.039053762390741736
2004-03-06 23:12:46,0.05786864592997706,0.06715401142633917,0.05151286683920114,0.03960881878997999
2004-03-06 23:22:46,0.05597656135553494,0.06605254162800918,0.052734606181942485,0.039834366912446906
2004-03-06 23:32:46,0.057324088090238784,0.066856682455198,0.05185233653987011,0.03987167342155379
2004-03-06 23:42:46,0.05623731627520875,0.0667503296059378,0.051477806533522144,0.04016426583329265
2004-03-06 23:52:46,0.0567107280628937,0.0674174031935153,0.05218028224034376,0.03939972654914791
2004-03-07 00:02:46,0.05734513403974804,0.06727022803847844,0.05332872698862249,0.03947277699106402
2004-03-07 00:12:46,0.05640119146442697,0.0675386493481127,0.05131490795448997,0.03986928072659798
2004-03-07 00:22:46,0.057177791884369354,0.06592128521900484,0.05110356951022999,0.040286195615020275
2004-03-07 00:32:46,0.05730821817471556,0.06762542116314273,0.054298989208457445,0.040083695492943994
2004-03-07 00:42:46,0.05767249377411008,0.06707290395038822,0.05262112407832413,0.03955227306020802
2004-03-07 00:52:46,0.05651604082230578,0.06803882025489527,0.05211885345964159,0.04011299379852533
2004-03-07 01:02:46,0.057052053322916164,0.06650896039845695,0.05234137409053177,0.03951384344938717
2004-03-07 01:12:46,0.05596801601640706,0.06787797255725378,0.0533884467014991,0.039442257922750135
2004-03-07 01:22:46,0.05806494457737195,0.06604712144147665,0.05041413154939206,0.039393671565994444
2004-03-07 01:32:46,0.056286683920113295,0.06736266419258753,0.052080814492895165,0.039531129449680166
2004-03-07 01:42:46,0.05742311636310367,0.0670924849846184,0.05153806338200108,0.03991024952390254
2004-03-07 01:52:46,0.057143122222764776,0.06784051955661898,0.052593046535475356,0.03974759509741686
2004-03-07 02:02:46,0.05690155769324675,0.06658669856926608,0.05096440255871869,0.039399970701694424
2004-03-07 02:12:46,0.057345427022803847,0.06818868108794375,0.052598515552517225,0.039890375506616546
2004-03-07 02:22:46,0.056345134039748036,0.0668895942184677,0.05239181600664096,0.039648029688949656
2004-03-07 02:32:46,0.05640001953220372,0.06779320279310515,0.05335866009082476,0.040041554763416184
2004-03-07 02:42:46,0.056722007910542514,0.0665294203818546,0.05291786708335368,0.039954441134821043
2004-03-07 02:52:46,0.05538219639630841,0.06748010156745934,0.050376385565701454,0.03910996630694858
2004-03-07 03:02:46,0.055870159675765425,0.06671985936813321,0.051870892133404956,0.03999238244054886
2004-03-07 03:12:46,0.056395771277894434,0.06625933883490406,0.05206157527223009,0.0398851994726305
2004-03-07 03:22:46,0.056691781825284435,0.0672430782753064,0.05244694565164315,0.03972025001220764
2004-03-07 03:32:46,0.05558611260315446,0.06699428683041164,0.05120606474925534,0.03957160994189169
2004-03-07 03:42:46,0.05560061526441721,0.06650695834757557,0.054007764050979054,0.03920626007129255
2004-03-07 03:52:46,0.05524063674984131,0.0675693637384638,0.05323912300405294,0.03892294545632111
2004-03-07 04:02:46,0.055986913423507007,0.06760642609502417,0.05152390253430343,0.0396159480443381
2004-03-07 04:12:46,0.05610132330680209,0.06696381659260707,0.05225015869915523,0.039852873675472446
2004-03-07 04:22:46,0.05670936080863324,0.06720806680013675,0.050678353435226337,0.040347770887250355
2004-03-07 04:32:46,0.05626822598759705,0.06717876849455541,0.05228834415742957,0.040059573221348704
2004-03-07 04:42:46,0.05726905610625519,0.06696533033839544,0.0511965427999414,0.039755359148395925
2004-03-07 04:52:46,0.05628883246252259,0.06784047072610966,0.05308345134039748,0.03916050588407637
2004-03-07 05:02:46,0.05686547194687241,0.06697236193173495,0.051170125494408907,0.03950256360173837
2004-03-07 05:12:46,0.05654978270423361,0.06711777918843694,0.051152351189022914,0.03975213633478197
2004-03-07 05:22:46,0.05731632403925973,0.06811343327310904,0.053984325406513996,0.039903413252600224
2004-03-07 05:32:46,0.0560506860686557,0.0675341569412569,0.05208262122173934,0.039960789101030326
2004-03-07 05:42:46,0.05527330436056448,0.06670301284242394,0.05302270618682553,0.039338834904048055
2004-03-07 05:52:46,0.05706450510278824,0.06613662776502759,0.051639240197275255,0.039901801845793256
2004-03-07 06:02:46,0.056062893695981254,0.06653513355144294,0.051490941940524435,0.04011992773084624
2004-03-07 06:12:46,0.0563596855315201,0.0661964451389228,0.051407392939108364,0.040087699594706774
2004-03-07 06:22:46,0.05598774354216515,0.06754607158552664,0.05241481517652229,0.039788515064212125
2004-03-07 06:32:46,0.057387714243859564,0.06681127008154696,0.05131105034425509,0.040164705307876365
2004-03-07 06:42:46,0.056530396992040634,0.067087894916744,0.05143869329557108,0.03992201767664437
2004-03-07 06:52:46,0.05681097709849114,0.0680243664241418,0.05241759851555252,0.04072567019874017
2004-03-07 07:02:46,0.05723956247863665,0.06670247570682163,0.05201811611895112,0.039852824844963136
2004-03-07 07:12:46,0.05616792812149032,0.06653308267005224,0.05120030274915767,0.03973904975828898
2004-03-07 07:22:46,0.056652863909370584,0.06724898676693197,0.05150612822891743,0.039372479124957276
2004-03-07 07:32:46,0.057645685824503155,0.06685765906538406,0.0527880755896284,0.04077669808096099
2004-03-07 07:42:46,0.05648869573709654,0.067035548610772,0.051083646662434694,0.03961130914595439
2004-03-07 07:52:46,0.055040236339665025,0.06651789638165927,0.05162854631573808,0.039308169344206265
2004-03-07 08:02:46,0.05619712876605303,0.06732340446310854,0.052489330533717474,0.039174227257190296
2004-03-07 08:12:46,0.05722906391913668,0.0666136530104009,0.05198691342350701,0.04021524488500416
2004-03-07 08:22:46,0.05631310122564578,0.06702094828849066,0.051115484154499735,0.039712046486644864
2004-03-07 08:32:46,0.05758079007764052,0.06659377899311489,0.05112158796816251,0.03980868206455393
2004-03-07 08:42:46,0.056924654524146696,0.06690966355779093,0.052700424825430935,0.03986371404853753
2004-03-07 08:52:46,0.057099321255920696,0.0669383270667513,0.050819034132526,0.03929376434396211
2004-03-07 09:02:46,0.05678060452170516,0.06647560916060356,0.05199243127105817,0.03947590214365936
2004-03-07 09:12:46,0.05548498461838957,0.06572684213096343,0.05112744762927878,0.0396222960105474
2004-03-07 09:22:46,0.056001660237316286,0.06649367644904536,0.05169441867278676,0.0396377752819962
2004-03-07 09:32:46,0.05689931148981884,0.0664570047365594,0.05237980370135261,0.04024156452951805
2004-03-07 09:42:46,0.05702382928853949,0.06637106304018751,0.05173812197861224,0.039535280042970855
2004-03-07 09:52:46,0.0574786854826896,0.06738551687094098,0.052689437960837936,0.04018824161336003
2004-03-07 10:02:46,0.05680897504760975,0.06670848185946579,0.05267229845207285,0.04018448166414376
2004-03-07 10:12:46,0.05728258215733191,0.0669136188290444,0.052456028126373365,0.04007646857756727
2004-03-07 10:22:46,0.05767825577420774,0.06629312954734119,0.05289306118462816,0.03935592558230383
2004-03-07 10:32:46,0.05705210215342545,0.06705762000097662,0.052083597831925385,0.03945368426192685
2004-03-07 10:42:46,0.056567215196054496,0.06646657551638263,0.05191112847306999,0.03977113140290054
2004-03-07 10:52:46,0.05734840568387129,0.06770730992724254,0.05139088822696421,0.03980082035255628
2004-03-07 11:02:46,0.05709580545925094,0.06708877386591143,0.053118169832511365,0.040206211240783246
2004-03-07 11:12:46,0.056536842619268515,0.06736896332828751,0.052149714341520576,0.039826016895356225
